text,label,total_price
"煤氣費 $147.7 折扣: -5.0
涼茶 $48.5
日期: 2025-11-15
仁安醫院 收據
中藥 $119.7 折扣: -5.0
收銀員: Admin
流水號: XXXX
中藥 $25.9 數量: 3
PAID
診症費 $31.1 數量: 1
煤氣費 $41.8 折扣: -5.0
總金額: $414.7",其他,414.7129275657999
"日期: 2025-12-07
歡迎下次光臨
朱古力 $56.5
Don Don Donki 收據
總金額: $149.6
廁紙 $93.0
謝謝光臨",購物,149.55615110340884
"PAID
小巴費 $18.7 數量: 3
單程票 $66.9 折扣: -5.0

流水號: XXXX
總金額: $187.6
謝謝光臨
機場快線 收據
的士費 $101.9 數量: 3",交通,187.58148769967224
"診症費 $107.0
總金額: $413.9
診症費 $15.1 折扣: -5.0
歡迎下次光臨
電費 $29.1 折扣: -5.0
電費 $113.4 數量: 1
日期: 2025-08-23
THANK YOU
打印時間: YYYY-MM-DD HH:MM
水費 $149.3
養生堂 收據",其他,413.8699023766268
"歡迎下次光臨
香港迪士尼樂園 收據

樂園門票 $36.6 折扣: -5.0
2D正價 $136.0
遊戲幣 $145.9
樂園門票 $148.3 折扣: -5.0
樂園門票 $130.2
4DX $95.5
總金額: $692.5",娛樂,692.4532134946927
"歡迎下次光臨

香港迪士尼樂園 收據
電影票 $123.8
樂園門票 $87.7
謝謝光臨
總金額: $211.6",娛樂,211.5645025281365
"零食 $28.0
礦泉水 $51.7 數量: 1
流水號: XXXX
打印時間: YYYY-MM-DD HH:MM
紙巾 $101.8 數量: 2
總金額: $208.8
謝謝光臨
口罩 $16.0
日期: 2025-07-01
充電線 $11.3 數量: 1
百佳 收據",購物,208.82662890847945
"電話費 $86.4
THANK YOU
藥費 $100.1
電話費 $61.2 數量: 3
水費 $22.9 數量: 1
北京同仁堂 收據
總金額: $350.9
水費 $80.3
日期: 2025-12-22
收銀員: Admin
歡迎下次光臨",其他,350.90541951855414
"收銀員: Admin
總金額: $254.1
腸粉 $108.5 折扣: -5.0
燒味飯 $145.5 數量: 3

歡迎下次光臨
7-11 收據
打印時間: YYYY-MM-DD HH:MM",食飯,254.07796917730576
"PAID
日期: 2025-03-02
洗衣液 $147.4
可樂 $145.0
流水號: XXXX
濕紙巾 $64.2 折扣: -5.0
MINISO 收據
總金額: $448.5
電池 $91.9 數量: 1",購物,448.4708723021748
"零食 $142.7 數量: 1
YATA 收據
總金額: $581.9
雨傘 $140.9 數量: 1
洗衣液 $18.7
打印時間: YYYY-MM-DD HH:MM
歡迎下次光臨
可樂 $68.6 折扣: -5.0
日期: 2025-07-08
口罩 $113.4 折扣: -5.0
流水號: XXXX
洗衣液 $97.7",購物,581.9043947720673
"UNY 收據
總金額: $319.6
維他奶 $100.3
電池 $125.5
口罩 $93.9
日期: 2025-11-22
收銀員: Admin",購物,319.62942377765376
"收銀員: Admin
惠康 收據
PAID
口罩 $144.9 折扣: -5.0

礦泉水 $137.4
總金額: $320.3
零食 $38.1",購物,320.3384738650968
"
紙巾 $24.2
THANK YOU
AEON 收據
薯片 $113.1 折扣: -5.0
總金額: $177.0
礦泉水 $39.7 數量: 1
打印時間: YYYY-MM-DD HH:MM",購物,176.98873078863892
"檸檬牛油蛋糕 $97.3 折扣: -5.0
打印時間: YYYY-MM-DD HH:MM
燒賣 $144.9 折扣: -5.0
車仔麵 $139.9 數量: 2
華星冰室 收據
日本北海道3.6朱古力 $62.3
日期: 2025-10-23
迷你朱古力杯子蛋糕 $93.4
總金額: $537.9
THANK YOU
歡迎下次光臨",食飯,537.936294986012
"中藥 $40.4 數量: 2
診症費 $50.7
養和醫院 收據
PAID
收銀員: Admin
電費 $84.8 數量: 2
電話費 $66.5
水費 $49.7 數量: 1
涼茶 $97.8
流水號: XXXX
日期: 2025-12-14
總金額: $389.9",其他,389.8700525071978
"藥費 $77.0
日期: 2025-08-13
水費 $28.6 折扣: -5.0
香港電訊 收據
診症費 $78.4 數量: 1
歡迎下次光臨
收銀員: Admin
煤氣費 $119.5
打印時間: YYYY-MM-DD HH:MM
總金額: $380.8
水費 $77.3 折扣: -5.0",其他,380.7734459511698
"PAID

IMAX $121.9
流水號: XXXX
2D正價 $108.5
謝謝光臨
Cinema City 收據
總金額: $230.4",娛樂,230.3912431455959
"
總金額: $236.3
的士費 $109.4 折扣: -5.0
打印時間: YYYY-MM-DD HH:MM
Uber費 $72.5
歡迎下次光臨
東鐵線 收據
車票 $54.3
收銀員: Admin",交通,236.28314921909458
"總金額: $701.7
收銀員: Admin
朱古力 $124.6 折扣: -5.0
可樂 $121.8 數量: 2
薯片 $126.1 折扣: -5.0

口罩 $147.9
拖鞋 $149.4 折扣: -5.0
歡迎下次光臨
THANK YOU
萬寧 收據
可樂 $31.9 數量: 3",購物,701.65315085256
"水費 $43.6
THANK YOU
水費 $143.7 折扣: -5.0
中華煤氣 收據
收銀員: Admin
電費 $25.3 折扣: -5.0
涼茶 $127.4
總金額: $434.5
藥費 $67.0
歡迎下次光臨

中藥 $27.5 數量: 3",其他,434.53563413677784
"總金額: $143.5
美心MX 收據
歡迎下次光臨
迷你朱古力杯子蛋糕 $33.0 數量: 3
飯團 $110.4
日期: 2025-10-07
打印時間: YYYY-MM-DD HH:MM",食飯,143.4603535034563
"可樂 $95.5
總金額: $382.8
紙巾 $125.7
759阿信屋 收據
雨傘 $74.4
零食 $26.6 數量: 2
PAID

廁紙 $60.5
謝謝光臨",購物,382.7969095698206
"叉燒飯 $61.1
總金額: $139.5
謝謝光臨
歡迎下次光臨
譚仔三哥米線 收據
日期: 2025-08-28
腸粉 $78.4 數量: 3",食飯,139.49304758856545
"檸檬牛油蛋糕 $82.8 數量: 1
總金額: $265.4
葡撻 $60.0 數量: 2
日期: 2025-01-20
蘭芳園 收據
打印時間: YYYY-MM-DD HH:MM
雲吞麵 $122.6 折扣: -5.0",食飯,265.354545033634
"西多士 $122.3 數量: 2
葡撻 $113.7 折扣: -5.0
東海堂 收據
PAID
總金額: $332.8
葡撻 $96.9
流水號: XXXX

歡迎下次光臨",食飯,332.8206872149999
"日期: 2025-10-07
歡迎下次光臨
樂園門票 $43.9
總金額: $459.1
遊戲幣 $95.0
英皇戲院 收據
IMAX $145.4
IMAX $51.8 數量: 3
電影票 $123.0 數量: 3",娛樂,459.0804933069678
"總金額: $149.3
的士費 $27.0 數量: 2
紅色小巴 收據
謝謝光臨
車票 $122.3 數量: 1
打印時間: YYYY-MM-DD HH:MM
日期: 2025-04-21",交通,149.27267788022917
"收銀員: Admin
零食 $10.6 折扣: -5.0
日期: 2025-02-14
拖鞋 $65.3 折扣: -5.0
雪糕 $114.9 數量: 2
Circle K 收據
電池 $40.7
THANK YOU
洗頭水 $136.5 折扣: -5.0
謝謝光臨
總金額: $368.0",購物,368.00894907880297
"雪糕 $23.6
收銀員: Admin

一田超市 收據
PAID
打印時間: YYYY-MM-DD HH:MM
總金額: $162.1
廁紙 $28.5
電池 $32.6
口罩 $77.4",購物,162.05187778711678
"中藥 $19.8
THANK YOU
中電 收據
水費 $81.1
診症費 $77.7
歡迎下次光臨
總金額: $382.2
電費 $55.9 折扣: -5.0

煤氣費 $40.4 折扣: -5.0
診症費 $107.2 數量: 3",其他,382.1626597311881
"西多士 $73.4 折扣: -5.0
收銀員: Admin
元朗榮華 收據
三文治 $20.5
葡撻 $46.5
關東煮 $64.5 數量: 2
總金額: $340.7
奶茶 $135.9 折扣: -5.0
日期: 2025-01-16",食飯,340.7229054332813
"凍檸茶 $118.6
PAID
流水號: XXXX
日期: 2025-05-09
謝謝光臨
葡撻 $141.3 折扣: -5.0
總金額: $605.4
腸粉 $81.5 數量: 1
葡撻 $88.9 折扣: -5.0
奇華 收據
三文治 $50.3 折扣: -5.0
日本北海道3.6朱古力 $124.8",食飯,605.4203685890933
"UA 收據
總金額: $521.2
2D正價 $39.4 折扣: -5.0
電影票 $125.9
電影票 $128.1
歡迎下次光臨

遊戲幣 $131.1 折扣: -5.0
4DX $36.5
打印時間: YYYY-MM-DD HH:MM
遊戲幣 $60.2 折扣: -5.0
PAID",娛樂,521.1877383171595
"涼茶 $71.2 折扣: -5.0
水費 $17.2 折扣: -5.0
日期: 2025-04-21
涼茶 $74.1 數量: 1
總金額: $339.3
中藥 $25.5
THANK YOU
SmarTone 收據
電費 $102.5 數量: 2
診症費 $48.7 數量: 2",其他,339.31251035508166
"總金額: $346.4
屯馬線 收據
Uber費 $45.9 折扣: -5.0
流水號: XXXX
單程票 $69.8 數量: 3

車票 $130.6
Uber費 $53.3
收銀員: Admin
Uber費 $14.2 折扣: -5.0
小巴費 $32.6",交通,346.438635903588
"華星冰室 收據
總金額: $358.2
腸粉 $132.4 數量: 1
謝謝光臨
飯團 $134.4 折扣: -5.0
日期: 2025-12-06
葡撻 $91.3",食飯,358.1943255366367
"歡迎下次光臨
THANK YOU
Pacific Coffee 收據
撈丁 $71.6 數量: 1
牛腩麵 $106.0 數量: 2
三文治 $21.7
腸粉 $57.2 折扣: -5.0
打印時間: YYYY-MM-DD HH:MM
總金額: $256.4
日期: 2025-08-16",食飯,256.4047926995918
"總金額: $227.8
日期: 2025-11-25
可樂 $91.3
打印時間: YYYY-MM-DD HH:MM
口罩 $114.9 折扣: -5.0
Don Don Donki 收據
紙巾 $21.6 數量: 3",購物,227.75532890738234
"凍檸茶 $84.8
腸粉 $36.4 數量: 1
THANK YOU
總金額: $341.1
葡撻 $64.8 折扣: -5.0
日期: 2025-09-07
大家樂 收據
菠蘿油 $52.8 折扣: -5.0
葡撻 $102.3 折扣: -5.0",食飯,341.0892911855662
"奇華 收據
總金額: $230.7
凍檸茶 $103.7
三文治 $101.9 折扣: -5.0
車仔麵 $25.2

THANK YOU",食飯,230.73818672012283
"濕紙巾 $113.9
濕紙巾 $144.2
LOG-ON 收據
洗衣液 $125.7
可樂 $22.7 折扣: -5.0
打印時間: YYYY-MM-DD HH:MM
薯片 $133.6

總金額: $563.6
雨傘 $23.5",購物,563.5645266456238
"凍檸茶 $128.6 數量: 1
燒賣 $91.9
流水號: XXXX
總金額: $355.5
叉燒飯 $41.3
東海堂 收據
飯團 $93.8

謝謝光臨",食飯,355.53326086356464
"
MOViE MOViE 收據
打印時間: YYYY-MM-DD HH:MM
電影票 $10.4 數量: 2
遊戲幣 $131.5
PAID
4DX $92.9 折扣: -5.0
總金額: $265.8
電影票 $31.0 數量: 3",娛樂,265.81920026623897
"千色店 收據
日期: 2025-09-20
總金額: $350.8
歡迎下次光臨
收銀員: Admin
洗衣液 $104.8
打印時間: YYYY-MM-DD HH:MM
可樂 $98.2
洗衣液 $147.7",購物,350.7630876078864
"總金額: $321.3
香港海洋公園 收據
THANK YOU
遊戲幣 $134.2
謝謝光臨
日期: 2025-07-08
4DX $104.6 數量: 3
4DX $82.5 折扣: -5.0",娛樂,321.30137061440905
"
Circle K 收據
廁紙 $148.4
打印時間: YYYY-MM-DD HH:MM
總金額: $273.8
洗頭水 $125.4 折扣: -5.0
歡迎下次光臨
流水號: XXXX",購物,273.77044710754365
"總金額: $417.6
雪糕 $116.6 折扣: -5.0
拖鞋 $71.8 數量: 1

雨傘 $114.2
薯片 $17.0 數量: 3
充電線 $98.1 折扣: -5.0
YATA 收據
PAID",購物,417.6375152875321
"西多士 $45.3
日本北海道3.6朱古力 $110.1
總金額: $403.7
腸粉 $110.2 數量: 2

牛腩麵 $114.9
燒味飯 $23.2 數量: 2
PAID
一蘭拉麵 收據
謝謝光臨
收銀員: Admin",食飯,403.6580565924175
"PAID
零食 $20.4 折扣: -5.0
總金額: $164.9
雪糕 $64.7
朱古力 $32.6
雨傘 $47.2
惠康 收據
THANK YOU
歡迎下次光臨
日期: 2025-02-01",購物,164.9159529472294
"總金額: $238.1
LOG-ON 收據
濕紙巾 $131.4
謝謝光臨
紙巾 $12.2 折扣: -5.0
濕紙巾 $11.9 折扣: -5.0
零食 $82.6
日期: 2025-02-04",購物,238.10013510238326
"電費 $105.6
歡迎下次光臨
診症費 $68.8
涼茶 $149.1 折扣: -5.0
電話費 $79.4 折扣: -5.0
總金額: $514.9

養和醫院 收據
煤氣費 $112.0 折扣: -5.0",其他,514.8905014371202
"雲吞麵 $58.1
蛋撻 $63.2 折扣: -5.0
漢堡包 $48.8
謝謝光臨
撈丁 $72.5
檸檬牛油蛋糕 $74.8 數量: 3
總金額: $317.3
元朗榮華 收據
",食飯,317.3283191635587
"三文治 $31.4 數量: 1
總金額: $216.4
金鳳茶餐廳 收據
漢堡包 $124.0 數量: 3
謝謝光臨
日期: 2025-11-21
咖啡 $61.1 數量: 2",食飯,216.40210438035612
"遊戲幣 $115.8
UA 收據
打印時間: YYYY-MM-DD HH:MM
日期: 2025-07-22
PAID
IMAX $65.1 數量: 3
遊戲幣 $59.6 折扣: -5.0
歡迎下次光臨
2D正價 $40.9 數量: 2
總金額: $411.0
2D正價 $53.9 數量: 3
2D正價 $75.8",娛樂,410.9855993973292
"THANK YOU
小巴費 $42.2
謝謝光臨
車票 $90.4
紅色小巴 收據
總金額: $168.1
打印時間: YYYY-MM-DD HH:MM

小巴費 $35.5",交通,168.05266235659903
"總金額: $244.4
謝謝光臨
濕紙巾 $58.0 折扣: -5.0
雪糕 $107.6 折扣: -5.0
Don Don Donki 收據
日期: 2025-07-11
紙巾 $78.7",購物,244.35547873041813
"診症費 $57.1 數量: 1
電費 $113.4
總金額: $384.2
中電 收據
煤氣費 $18.5

中藥 $53.6 折扣: -5.0
謝謝光臨
診症費 $45.0 數量: 1
藥費 $96.5 折扣: -5.0",其他,384.1951319707024
"總金額: $188.6
7-11 收據
漢堡包 $66.0 數量: 3
謝謝光臨
歡迎下次光臨
菠蘿油 $122.6 折扣: -5.0
日期: 2025-02-05",食飯,188.63790176117823
"煤氣費 $45.5
總金額: $308.3
謝謝光臨
電話費 $100.2 數量: 2
打印時間: YYYY-MM-DD HH:MM
電話費 $37.9 數量: 1
北京同仁堂 收據
THANK YOU
日期: 2025-04-23
水費 $124.7",其他,308.32278309346617
"燒賣 $64.0 折扣: -5.0
日期: 2025-01-19
日本北海道3.6朱古力 $44.8
總金額: $366.9
檸檬牛油蛋糕 $75.4
叉燒飯 $125.6 數量: 2
THANK YOU
叉燒飯 $57.0 數量: 2
收銀員: Admin
點都德 收據",食飯,366.8500114141967
"PAID
漢堡包 $89.2 數量: 3
咖啡 $129.5
總金額: $364.1
日本北海道3.6朱古力 $135.1 數量: 2
漢堡包 $10.3
日期: 2025-06-10
美心MX 收據
收銀員: Admin
謝謝光臨",食飯,364.06094417791496
"THANK YOU
濕紙巾 $17.5 折扣: -5.0
朱古力 $125.9
總金額: $228.7
朱古力 $85.3 數量: 2
Circle K 收據
",購物,228.72722827444824
"流水號: XXXX
歡迎下次光臨
日本北海道3.6朱古力 $24.5
三文治 $143.0 數量: 3
日期: 2025-11-28
總金額: $167.5
McDonald's 收據",食飯,167.46842607938297
"PAID
單程票 $41.6
單程票 $32.2
單程票 $84.8
謝謝光臨
龍運巴士 收據
車票 $12.6
打印時間: YYYY-MM-DD HH:MM
總金額: $171.1
日期: 2025-02-19",交通,171.12731854112
"歡迎下次光臨
口罩 $65.7
零食 $22.6
總金額: $248.2
日期: 2025-12-18
優品360 收據
口罩 $121.0
謝謝光臨
洗衣液 $38.9",購物,248.247124839065
"迷你朱古力杯子蛋糕 $130.8 數量: 1
打印時間: YYYY-MM-DD HH:MM

牛腩麵 $108.3
謝謝光臨
總金額: $239.1
一風堂 收據",食飯,239.09745828961053
"牛腩麵 $131.3
日期: 2025-03-16
飯團 $10.6 數量: 3
流水號: XXXX
總金額: $359.5
牛腩麵 $98.6 折扣: -5.0
華星冰室 收據
日本北海道3.6朱古力 $27.7
THANK YOU
三文治 $23.9
咖啡 $67.4 數量: 1
PAID",食飯,359.4638496253202
"單程票 $76.6 數量: 2
日期: 2025-01-14
單程票 $69.5 折扣: -5.0
Uber費 $52.7 折扣: -5.0
車票 $148.3 折扣: -5.0
流水號: XXXX
總金額: $617.9
機場快線 收據
Uber費 $129.7
打印時間: YYYY-MM-DD HH:MM
小巴費 $141.0",交通,617.9069544566826
"打印時間: YYYY-MM-DD HH:MM
Cinema City 收據
歡迎下次光臨
總金額: $281.5
4DX $76.6
4DX $28.4 數量: 2
PAID
4DX $117.7

4DX $58.6",娛樂,281.4729940783657
"煤氣費 $47.8
診症費 $70.0
謝謝光臨
電話費 $120.1

仁安醫院 收據
總金額: $237.9",其他,237.947926861983
"McDonald's 收據
燒賣 $120.9 數量: 1
PAID
漢堡包 $121.6 折扣: -5.0
日本北海道3.6朱古力 $57.5 折扣: -5.0
日本北海道3.6朱古力 $144.0 折扣: -5.0
菠蘿油 $137.2
THANK YOU
日期: 2025-09-23
總金額: $616.5
叉燒飯 $35.3",食飯,616.4863175025055
"養和醫院 收據
總金額: $276.5
藥費 $102.7
THANK YOU
煤氣費 $101.9 折扣: -5.0

中藥 $71.8
歡迎下次光臨
收銀員: Admin",其他,276.48762166746144
"流水號: XXXX
樂園門票 $132.4
收銀員: Admin
謝謝光臨
The Grand 收據
總金額: $241.9
4DX $109.4
",娛樂,241.85290736209038
"總金額: $433.4

歡迎下次光臨
飯團 $109.6
奶茶 $78.5 折扣: -5.0
燒味飯 $114.4 折扣: -5.0
菠蘿油 $131.0 數量: 3
Pacific Coffee 收據",食飯,433.4140388731586
"雪糕 $60.2 數量: 2
朱古力 $26.2 折扣: -5.0
流水號: XXXX
總金額: $293.5
雨傘 $30.4
拖鞋 $123.2
萬寧 收據
日期: 2025-10-17
充電線 $53.5
打印時間: YYYY-MM-DD HH:MM",購物,293.4648082995045
"拖鞋 $101.7 數量: 3
謝謝光臨
流水號: XXXX
總金額: $272.0

THANK YOU
雪糕 $15.4 折扣: -5.0
MINISO 收據
雨傘 $133.9 數量: 1
充電線 $21.1",購物,271.9978160386054
"流水號: XXXX
樂園門票 $95.4 數量: 3
總金額: $262.4
日期: 2025-02-06
4DX $26.6 折扣: -5.0
遊戲幣 $54.5
樂園門票 $85.9
收銀員: Admin
Cinema City 收據",娛樂,262.3738759992156
"薯片 $66.3
礦泉水 $46.6
朱古力 $98.9
薯片 $38.3 數量: 3
收銀員: Admin
總金額: $375.7
維他奶 $125.7 數量: 3
SASA 收據
日期: 2025-10-24",購物,375.73987282456204
"西多士 $141.4 折扣: -5.0
PAID
總金額: $184.4
譚仔雲南米線 收據

漢堡包 $43.0 折扣: -5.0",食飯,184.44319316381794
"涼茶 $49.9
電話費 $57.6
日期: 2025-02-24
香港電訊 收據
歡迎下次光臨
總金額: $474.1
電話費 $125.3 數量: 3
PAID
藥費 $135.6
診症費 $105.8",其他,474.1308022558442
"大家樂 收據
總金額: $631.7
撈丁 $85.7

迷你朱古力杯子蛋糕 $112.5
腸粉 $121.6
燒賣 $58.7 數量: 2
歡迎下次光臨
雲吞麵 $135.2 數量: 2
燒味飯 $118.0 數量: 3",食飯,631.6843718543606
"流水號: XXXX
總金額: $243.5
IMAX $95.7
香港海洋公園 收據
2D正價 $24.4
日期: 2025-07-10
4DX $67.3 折扣: -5.0
2D正價 $16.9 折扣: -5.0
歡迎下次光臨
IMAX $39.1 數量: 1
謝謝光臨",娛樂,243.51208045148894
"一粥麵 收據
謝謝光臨
歡迎下次光臨
總金額: $451.5

奶茶 $61.6 折扣: -5.0
葡撻 $135.6 折扣: -5.0
飯團 $101.6
日本北海道3.6朱古力 $99.4
菠蘿油 $53.3 折扣: -5.0",食飯,451.45983514161475
"口罩 $17.0
維他奶 $43.4 數量: 1
礦泉水 $112.8 數量: 2
日期: 2025-07-16
總金額: $173.1
UNY 收據
打印時間: YYYY-MM-DD HH:MM",購物,173.07722084243824
"收銀員: Admin
英皇戲院 收據
THANK YOU
2D正價 $60.9 數量: 1
總金額: $268.0
日期: 2025-09-03
流水號: XXXX
遊戲幣 $83.8
4DX $123.2 數量: 2",娛樂,267.9581969952615
"
藥費 $18.7 數量: 2
中藥 $76.4
北京同仁堂 收據
THANK YOU
流水號: XXXX
總金額: $337.2
中藥 $58.9 折扣: -5.0
PAID
藥費 $56.7 數量: 3
涼茶 $126.6",其他,337.2432613615394
"日期: 2025-07-14
總金額: $136.7
車票 $87.4
新巴 收據
小巴費 $49.3
打印時間: YYYY-MM-DD HH:MM",交通,136.658580242086
"總金額: $411.6
零食 $58.8
PAID
日期: 2025-09-21
THANK YOU
紙巾 $88.5 折扣: -5.0
紙巾 $128.6 折扣: -5.0
濕紙巾 $117.0
流水號: XXXX
洗頭水 $18.7 折扣: -5.0
759阿信屋 收據",購物,411.61676325951754
"電影票 $11.4 折扣: -5.0
英皇戲院 收據
IMAX $139.7
4DX $23.7
電影票 $99.3 折扣: -5.0
THANK YOU
總金額: $403.2

PAID
樂園門票 $68.5 折扣: -5.0
歡迎下次光臨
4DX $60.7 折扣: -5.0",娛樂,403.24675570781744
"總金額: $359.3
三文治 $35.3 折扣: -5.0
打印時間: YYYY-MM-DD HH:MM
吉野家 收據
腸粉 $136.4 折扣: -5.0
葡撻 $123.2
沙嗲牛肉麵 $29.4
歡迎下次光臨
PAID

牛腩麵 $35.0 數量: 3",食飯,359.30956406139705
"維他奶 $57.2
PAID

謝謝光臨
歡迎下次光臨
電池 $129.1 數量: 2
洗頭水 $14.0
零食 $52.3 數量: 1
SASA 收據
總金額: $252.6",購物,252.5541278197262
"綠色小巴 收據
總金額: $343.0
的士費 $33.5 數量: 1
車票 $38.4
的士費 $92.9 數量: 2
車票 $100.4 折扣: -5.0
日期: 2025-04-21
的士費 $77.7
PAID",交通,342.95524988222195
"IMAX $67.0
UA 收據
遊戲幣 $76.1
IMAX $88.2 折扣: -5.0
收銀員: Admin
IMAX $25.1
流水號: XXXX
日期: 2025-05-25
總金額: $256.4",娛樂,256.38918294857615
"日期: 2025-02-04
的士費 $42.6 數量: 3
流水號: XXXX
總金額: $317.5
Uber費 $133.8 數量: 1
東鐵線 收據
八達通增值 $47.1 數量: 2
打印時間: YYYY-MM-DD HH:MM
PAID
小巴費 $17.0 折扣: -5.0
Uber費 $11.6 折扣: -5.0
單程票 $65.3",交通,317.4521295470947
"打印時間: YYYY-MM-DD HH:MM
謝謝光臨
總金額: $291.4
叉燒飯 $134.7 數量: 1

葡撻 $66.4 折扣: -5.0
菠蘿油 $90.3 數量: 2
一粥麵 收據
PAID",食飯,291.3514769441827
"車仔麵 $125.5 折扣: -5.0
總金額: $311.1
車仔麵 $85.5 數量: 3
日期: 2025-12-18
一粥麵 收據
蛋撻 $28.2 數量: 1
收銀員: Admin
撈丁 $71.9",食飯,311.0727265469046
"藥費 $40.5 折扣: -5.0
總金額: $242.2
私家醫生 收據
日期: 2025-10-06
PAID
涼茶 $139.0 數量: 1
電費 $62.7 折扣: -5.0
歡迎下次光臨",其他,242.18181941552172
"雪糕 $85.4 數量: 2
SASA 收據
PAID
洗衣液 $116.3 數量: 3
總金額: $554.0
口罩 $140.8
礦泉水 $73.7
收銀員: Admin
電池 $69.7 數量: 3
維他奶 $68.1
",購物,553.9723004903135
"歡迎下次光臨
日期: 2025-11-18
拖鞋 $97.3
充電線 $100.3
總金額: $197.6
MINISO 收據",購物,197.6364958625417
"華星冰室 收據

總金額: $302.4
流水號: XXXX
牛腩麵 $88.2
蛋撻 $47.4 數量: 1
燒賣 $59.7
檸檬牛油蛋糕 $107.2",食飯,302.4178315255936
"THANK YOU
遊戲幣 $85.6 折扣: -5.0
總金額: $277.2
IMAX $137.7
日期: 2025-04-17
2D正價 $53.9
流水號: XXXX
Cinema City 收據",娛樂,277.2205210658939
"總金額: $389.2
打印時間: YYYY-MM-DD HH:MM
撈丁 $10.6 折扣: -5.0
金鳳茶餐廳 收據
收銀員: Admin
PAID
迷你朱古力杯子蛋糕 $110.8 數量: 3
菠蘿油 $113.6 數量: 2
雲吞麵 $60.5

飯團 $81.3
沙嗲牛肉麵 $12.4",食飯,389.15073809426536
"日期: 2025-04-27
車票 $59.6
龍運巴士 收據
打印時間: YYYY-MM-DD HH:MM
Uber費 $35.9 數量: 3
單程票 $76.2
單程票 $126.5 折扣: -5.0
總金額: $353.0
小巴費 $54.8 數量: 2",交通,352.98567537402386
"電費 $95.8 折扣: -5.0
余仁生 收據
中藥 $88.8
總金額: $369.4
中藥 $50.3 折扣: -5.0
電話費 $134.5 折扣: -5.0

歡迎下次光臨",其他,369.44709846689227
"收銀員: Admin
日期: 2025-10-28
遊戲幣 $116.9 折扣: -5.0
樂園門票 $13.8 數量: 3
香港迪士尼樂園 收據
打印時間: YYYY-MM-DD HH:MM
總金額: $130.6",娛樂,130.62353750963675
"糖朝 收據
謝謝光臨
總金額: $457.3
奶茶 $95.2
牛腩麵 $135.0 折扣: -5.0
收銀員: Admin
日期: 2025-12-05
雲吞麵 $124.2
蛋撻 $30.0
PAID
凍檸茶 $73.0 折扣: -5.0",食飯,457.3048908802333
"屯馬線 收據
總金額: $162.1
單程票 $98.8
日期: 2025-03-05
車票 $40.9
單程票 $22.4
PAID",交通,162.11981583244417
